ts;tr5;tr6;tr7;tw;twt;deltat 
1598200250;21.592;21.5996035;21.300;21.700;1598200251;-1
1598200318;21.569;21.5999351;21.300;21.800;1598200319;-1
1598200386;21.539;21.6003421;21.300;21.700;1598200387;-1
1598200455;21.511;21.6002433;21.300;21.700;1598200455;0
1598200523;21.493;21.5991448;21.300;21.700;1598200523;0
1598200591;21.486;21.5975566;21.300;21.700;1598200591;0
1598200659;21.488;21.5966320;21.300;21.700;1598200659;0
1598200727;21.494;21.5975347;21.300;21.700;1598200727;0
1598200795;21.500;21.6014109;21.300;21.700;1598200795;0
1598200863;21.503;21.6076936;21.301;21.600;1598200863;0
1598200931;21.503;21.6126958;21.301;21.600;1598200931;0
1598200999;21.502;21.6123995;21.300;21.500;1598200999;0
1598201067;21.500;21.6027864;21.299;21.500;1598201067;0
1598201135;21.500;21.5810031;21.298;21.600;1598201135;0
1598201203;21.500;21.5519343;21.297;21.600;1598201203;0
1598201271;21.500;21.5236196;21.299;21.500;1598201271;0
1598201339;21.500;21.5041078;21.302;21.500;1598201339;0
1598201407;21.500;21.5012551;21.307;21.600;1598201407;0
1598201475;21.498;21.5163610;21.310;21.500;1598201475;0
1598201543;21.497;21.5427069;21.308;21.500;1598201543;0
1598201611;21.497;21.5730858;21.298;21.500;1598201611;0
1598201679;21.499;21.6002906;21.280;21.500;1598201679;0
1598201747;21.505;21.6183221;21.255;21.400;1598201747;0
1598201815;21.511;21.6258344;21.229;21.400;1598201815;0
1598201883;21.514;21.6226023;21.206;21.400;1598201883;0
1598201951;21.508;21.6084003;21.188;21.400;1598201951;0
1598202019;21.491;21.5833287;21.179;21.400;1598202019;0
1598202087;21.463;21.5520482;21.178;21.400;1598202087;0
1598202155;21.433;21.5225797;21.187;21.400;1598202155;0
1598202223;21.409;21.5030225;21.207;21.400;1598202224;-1
1598202291;21.400;21.5014528;21.235;21.400;1598202292;-1
1598202359;21.411;21.5205574;21.265;21.300;1598202360;-1
1598202427;21.436;21.5507038;21.290;21.200;1598202428;-1
1598202495;21.466;21.5805469;21.300;21.400;1598202496;-1
1598202563;21.493;21.5987411;21.291;21.400;1598202564;-1
1598202631;21.508;21.5956586;21.268;21.400;1598202632;-1
1598202699;21.511;21.5745464;21.238;21.300;1598202700;-1
1598202767;21.507;21.5444937;21.210;21.300;1598202768;-1
1598202835;21.502;21.5146187;21.193;21.300;1598202836;-1
1598202903;21.500;21.4939259;21.187;21.200;1598202904;-1
1598202971;21.504;21.4861046;21.190;21.300;1598202972;-1
1598203039;21.509;21.4873786;21.195;21.300;1598203040;-1
1598203107;21.511;21.4934119;21.200;21.300;1598203108;-1
1598203175;21.503;21.4998683;21.201;21.300;1598203176;-1
1598203243;21.483;21.5032590;21.200;21.200;1598203244;-1
1598203311;21.454;21.5037540;21.199;21.100;1598203312;-1
1598203379;21.425;21.5025100;21.199;21.200;1598203380;-1
1598203447;21.405;21.5006841;21.203;21.200;1598203448;-1
1598203515;21.401;21.4993894;21.210;21.200;1598203516;-1
1598203583;21.416;21.4989784;21.213;21.100;1598203584;-1
1598203651;21.443;21.4991603;21.210;21.200;1598203652;-1
1598203719;21.473;21.4996237;21.195;21.200;1598203720;-1
1598203787;21.500;21.5000579;21.169;21.100;1598203788;-1
1598203855;21.517;21.5002554;21.139;21.100;1598203856;-1
1598203923;21.523;21.5002611;21.113;21.100;1598203924;-1
1598203991;21.520;21.5001577;21.100;21.100;1598203992;-1
1598204060;21.508;21.5000277;21.107;21.000;1598204060;0
1598204128;21.488;21.4999466;21.129;21.100;1598204128;0
1598204196;21.463;21.4999262;21.159;21.100;1598204196;0
1598204264;21.437;21.4999443;21.187;21.100;1598204264;0
1598204332;21.414;21.4999788;21.206;21.100;1598204332;0
1598204400;21.398;21.5000077;21.213;21.000;1598204400;0
1598204468;21.391;21.5000192;21.212;21.000;1598204468;0
1598204536;21.391;21.5000179;21.206;20.800;1598204536;0
1598204604;21.394;21.5000097;21.200;20.900;1598204604;0
1598204672;21.399;21.5000006;21.197;21.000;1598204672;0
1598204740;21.402;21.4999955;21.197;21.000;1598204740;0
1598204808;21.403;21.4999944;21.198;20.900;1598204808;0
1598204876;21.402;21.4999960;21.199;20.900;1598204876;0
1598204944;21.401;21.4999987;21.201;20.900;1598204944;0
1598205012;21.400;21.5000011;21.201;20.900;1598205012;0
1598205080;21.399;21.5000024;21.201;20.900;1598205080;0
1598205148;21.399;21.5000026;21.200;20.900;1598205148;0
1598205216;21.400;21.5000017;21.200;20.800;1598205216;0
1598205284;21.400;21.4999997;21.200;20.800;1598205284;0
1598205352;21.400;21.4999969;21.200;20.800;1598205352;0
1598205420;21.400;21.4999947;21.201;20.800;1598205420;0
1598205488;21.400;21.4999945;21.200;20.800;1598205488;0
1598205556;21.400;21.4999980;21.199;20.700;1598205556;0
1598205624;21.400;21.5000061;21.198;20.700;1598205624;0
1598205692;21.400;21.5000155;21.197;20.700;1598205692;0
1598205760;21.400;21.5000203;21.198;20.500;1598205760;0
1598205828;21.400;21.5000141;21.201;20.700;1598205829;-1
1598205896;21.400;21.4999912;21.206;20.600;1598205897;-1
1598205964;21.400;21.4999555;21.209;20.500;1598205965;-1
1598206032;21.400;21.4999281;21.208;20.600;1598206033;-1
1598206100;21.400;21.4999321;21.200;20.600;1598206101;-1
1598206168;21.400;21.4999902;21.183;20.600;1598206169;-1
1598206236;21.400;21.5001124;21.159;20.600;1598206237;-1
1598206304;21.400;21.5002378;21.133;20.600;1598206305;-1
1598206372;21.400;21.5002818;21.109;20.500;1598206373;-1
1598206440;21.400;21.5001597;21.090;20.500;1598206441;-1
1598206508;21.400;21.4997940;21.080;20.500;1598206509;-1
1598206576;21.400;21.4992928;21.078;20.400;1598206577;-1
1598206644;21.400;21.4989636;21.086;20.400;1598206645;-1
1598206712;21.400;21.4991238;21.104;20.300;1598206713;-1
1598206780;21.400;21.5000905;21.132;20.300;1598206781;-1
1598206848;21.400;21.5018796;21.162;20.300;1598206849;-1
1598206916;21.400;21.5035078;21.187;20.200;1598206917;-1
1598206984;21.400;21.5037855;21.200;20.200;1598206985;-1
1598207052;21.400;21.5015226;21.194;20.200;1598207053;-1
1598207120;21.400;21.4956343;21.172;20.200;1598207121;-1
1598207188;21.400;21.4862555;21.143;20.200;1598207189;-1
1598207256;21.400;21.4743068;21.114;20.200;1598207257;-1
1598207324;21.400;21.4607221;21.095;20.100;1598207325;-1
1598207392;21.400;21.4464353;21.087;20.200;1598207393;-1
1598207460;21.400;21.4323801;21.088;20.200;1598207461;-1
1598207528;21.400;21.4194905;21.094;20.200;1598207529;-1
1598207597;21.400;21.4087002;21.100;20.200;1598207597;0
1598207665;21.400;21.4009432;21.103;20.200;1598207665;0
1598207733;21.400;21.3969501;21.104;20.200;1598207733;0
1598207801;21.400;21.3960929;21.102;20.200;1598207801;0
1598207869;21.400;21.3971862;21.101;20.200;1598207869;0
1598207937;21.400;21.3990425;21.099;20.200;1598207937;0
1598208005;21.400;21.4004935;21.099;20.200;1598208005;0
1598208073;21.401;21.4010183;21.099;20.200;1598208073;0
1598208141;21.401;21.4008929;21.100;20.200;1598208141;0
1598208209;21.401;21.4004423;21.100;20.200;1598208209;0
1598208277;21.400;21.3999914;21.100;20.200;1598208277;0
1598208345;21.399;21.3997875;21.100;20.100;1598208345;0
1598208413;21.397;21.3997905;21.100;20.200;1598208413;0
1598208481;21.396;21.3998930;21.100;20.000;1598208481;0
1598208549;21.398;21.3999881;21.100;20.200;1598208549;0
1598208617;21.403;21.3999762;21.100;20.200;1598208617;0
1598208685;21.410;21.3998731;21.100;20.200;1598208685;0
1598208753;21.414;21.3997833;21.100;20.200;1598208753;0
1598208821;21.413;21.3998137;21.100;20.200;1598208821;0
1598208889;21.400;21.4000705;21.100;20.200;1598208889;0
1598208957;21.374;21.4005425;21.100;20.100;1598208957;0
1598209025;21.342;21.4009478;21.100;20.000;1598209025;0
1598209093;21.315;21.4009668;21.100;20.100;1598209093;0
1598209161;21.300;21.4002796;21.100;20.100;1598209161;0
1598209229;21.307;21.3986844;21.100;20.100;1598209229;0
1598209297;21.333;21.3969120;21.100;20.100;1598209297;0
1598209365;21.366;21.3961373;21.100;20.100;1598209365;0
1598209433;21.392;21.3975376;21.100;20.100;1598209434;-1
1598209501;21.399;21.4022389;21.100;20.100;1598209502;-1
1598209569;21.382;21.4091457;21.100;20.100;1598209570;-1
1598209637;21.351;21.4141428;21.100;20.000;1598209638;-1
1598209705;21.320;21.4128992;21.100;20.000;1598209706;-1
1598209773;21.301;21.4010841;21.100;20.000;1598209774;-1
1598209841;21.307;21.3762706;21.101;20.000;1598209842;-1
1598209909;21.332;21.3450766;21.101;20.000;1598209910;-1
1598209977;21.364;21.3168022;21.100;19.900;1598209978;-1
1598210045;21.391;21.3007481;21.099;19.900;1598210046;-1
1598210113;21.401;21.3056420;21.098;19.900;1598210114;-1
1598210181;21.389;21.3295457;21.097;19.900;1598210182;-1
1598210249;21.363;21.3610878;21.098;19.800;1598210250;-1
1598210317;21.331;21.3885714;21.101;19.800;1598210318;-1
1598210385;21.301;21.4003119;21.106;19.800;1598210386;-1
1598210453;21.282;21.3899031;21.110;19.800;1598210454;-1
1598210521;21.274;21.3644620;21.110;19.800;1598210522;-1
1598210589;21.277;21.3332407;21.102;19.700;1598210590;-1
1598210657;21.290;21.3054914;21.084;19.800;1598210658;-1
1598210725;21.314;21.2895462;21.060;19.800;1598210726;-1
1598210793;21.344;21.2854751;21.033;19.800;1598210794;-1
1598210861;21.373;21.2889841;21.010;19.800;1598210862;-1
1598210929;21.394;21.2957395;20.995;19.800;1598210930;-1
1598210997;21.400;21.3014367;20.990;19.800;1598210998;-1
1598211065;21.386;21.3037408;20.991;19.900;1598211066;-1
1598211133;21.361;21.3035206;20.995;19.800;1598211134;-1
1598211202;21.331;21.3019387;21.000;19.800;1598211202;0
1598211270;21.305;21.3001578;21.003;19.800;1598211270;0
1598211338;21.292;21.2991667;21.003;19.800;1598211338;0
1598211406;21.289;21.2989853;21.002;19.800;1598211406;0
1598211474;21.293;21.2992982;21.000;19.800;1598211474;0
1598211542;21.298;21.2997895;21.000;19.700;1598211542;0
1598211610;21.300;21.3001522;20.999;19.700;1598211610;0
1598211678;21.295;21.3002737;20.999;19.600;1598211678;0
1598211746;21.290;21.3002309;21.000;19.700;1598211746;0
1598211814;21.290;21.3001089;21.000;19.600;1598211814;0
1598211882;21.298;21.2999925;21.000;19.700;1598211882;0
1598211950;21.321;21.2999428;21.000;19.700;1598211950;0
1598212018;21.350;21.2999459;21.000;19.700;1598212018;0
1598212086;21.379;21.2999737;21.000;19.700;1598212086;0
1598212154;21.397;21.2999977;21.000;19.700;1598212154;0
1598212222;21.397;21.2999928;21.000;19.800;1598212222;0
1598212290;21.380;21.2999662;21.000;19.800;1598212290;0
1598212358;21.351;21.2999449;21.000;19.800;1598212358;0
1598212426;21.322;21.2999562;21.000;19.800;1598212426;0
1598212494;21.298;21.3000269;21.000;19.800;1598212494;0
1598212562;21.288;21.3001480;21.000;19.800;1598212562;0
1598212630;21.287;21.3002452;21.000;19.800;1598212630;0
1598212698;21.292;21.3002375;21.000;19.800;1598212698;0
1598212766;21.298;21.3000441;21.000;19.800;1598212766;0
1598212834;21.302;21.2996247;21.000;19.800;1598212834;0
1598212902;21.304;21.2991839;21.000;19.800;1598212902;0
1598212970;21.303;21.2990168;21.000;19.800;1598212971;-1
1598213038;21.301;21.2994187;21.000;19.800;1598213039;-1
1598213106;21.300;21.3006646;21.000;19.800;1598213107;-1
1598213174;21.299;21.3024109;21.000;19.800;1598213175;-1
1598213242;21.299;21.3035932;21.000;19.900;1598213243;-1
1598213310;21.299;21.3031063;21.000;19.900;1598213311;-1
1598213378;21.300;21.2998454;21.000;19.900;1598213379;-1
1598213446;21.300;21.2936612;21.000;19.900;1598213447;-1
1598213514;21.300;21.2878862;21.000;19.900;1598213515;-1
1598213582;21.300;21.2866456;21.000;20.000;1598213583;-1
1598213650;21.300;21.2940644;21.000;20.000;1598213651;-1
1598213718;21.300;21.3137688;21.000;20.000;1598213719;-1
1598213786;21.300;21.3424935;21.000;20.000;1598213787;-1
1598213854;21.300;21.3719503;21.000;20.000;1598213855;-1
1598213922;21.300;21.3937369;21.000;20.000;1598213923;-1
1598213990;21.300;21.3994825;21.000;20.000;1598213991;-1
1598214058;21.300;21.3858162;21.000;20.000;1598214059;-1
1598214126;21.300;21.3597750;21.000;20.000;1598214127;-1
1598214194;21.300;21.3296955;21.000;20.000;1598214195;-1
1598214262;21.300;21.3039140;21.000;20.000;1598214263;-1
1598214330;21.300;21.2897054;21.000;20.000;1598214331;-1
1598214398;21.301;21.2864862;21.000;19.900;1598214399;-1
1598214466;21.301;21.2901474;21.000;19.900;1598214467;-1
1598214534;21.301;21.2965631;21.000;19.900;1598214535;-1
1598214602;21.300;21.3016649;21.000;19.900;1598214603;-1
1598214670;21.298;21.3035658;21.000;19.900;1598214671;-1
1598214739;21.297;21.3031845;21.000;19.800;1598214739;0
1598214807;21.297;21.3016246;21.000;19.800;1598214807;0
1598214875;21.299;21.2999896;21.000;19.800;1598214875;0
1598214943;21.305;21.2991453;21.000;19.800;1598214943;0
1598215011;21.311;21.2990298;21.000;19.800;1598215011;0
1598215079;21.314;21.2993545;21.000;19.800;1598215079;0
1598215147;21.308;21.2998307;21.000;19.800;1598215147;0
1598215215;21.292;21.3001822;21.000;19.800;1598215215;0
1598215283;21.264;21.3003177;21.000;19.800;1598215283;0
1598215351;21.234;21.3002892;21.000;19.800;1598215351;0
1598215419;21.210;21.3001524;21.000;19.800;1598215419;0
1598215487;21.200;21.2999632;21.000;19.800;1598215487;0
1598215555;21.209;21.2997798;21.000;19.700;1598215555;0
1598215623;21.233;21.2996659;21.000;19.700;1598215623;0
1598215691;21.263;21.2996862;21.000;19.700;1598215691;0
1598215759;21.291;21.2999054;21.000;19.700;1598215759;0
1598215827;21.308;21.3003614;21.000;19.700;1598215827;0
1598215895;21.314;21.3008598;21.000;19.700;1598215895;0
1598215963;21.311;21.3010853;21.000;19.700;1598215963;0
1598216031;21.305;21.3007216;21.000;19.600;1598216031;0
1598216099;21.299;21.2994620;21.000;19.600;1598216099;0
1598216167;21.297;21.2975670;21.000;19.600;1598216167;0
1598216235;21.297;21.2961691;21.000;19.600;1598216235;0
1598216303;21.298;21.2964750;21.000;19.600;1598216303;0
1598216371;21.300;21.2996913;21.000;19.600;1598216371;0
1598216439;21.301;21.3062458;21.000;19.500;1598216439;0
1598216507;21.301;21.3128410;21.000;19.500;1598216507;0
1598216575;21.301;21.3150672;21.000;19.500;1598216576;-1
1598216643;21.300;21.3085148;21.000;19.500;1598216644;-1
1598216711;21.300;21.2890209;21.000;19.500;1598216712;-1
1598216779;21.300;21.2589533;21.000;19.500;1598216780;-1
1598216847;21.300;21.2277189;21.000;19.400;1598216848;-1
1598216915;21.300;21.2050735;21.000;19.400;1598216916;-1
1598216983;21.300;21.2007667;21.000;19.400;1598216984;-1
1598217051;21.300;21.2192945;21.000;19.500;1598217052;-1
1598217119;21.300;21.2504075;21.000;19.300;1598217120;-1
1598217187;21.300;21.2812882;21.000;19.500;1598217188;-1
1598217255;21.300;21.2991194;21.000;19.500;1598217256;-1
1598217323;21.300;21.2925640;21.001;19.500;1598217324;-1
1598217391;21.300;21.2658762;21.001;19.400;1598217392;-1
1598217459;21.300;21.2326506;21.001;19.500;1598217460;-1
1598217527;21.300;21.2066081;20.999;19.500;1598217528;-1
1598217595;21.300;21.2013475;20.998;19.500;1598217596;-1
1598217663;21.300;21.2209056;20.996;19.400;1598217664;-1
1598217731;21.300;21.2530444;20.997;19.400;1598217732;-1
1598217799;21.300;21.2839406;21.000;19.300;1598217800;-1
1598217867;21.300;21.2997711;21.006;19.400;1598217868;-1
1598217935;21.300;21.2899125;21.013;19.400;1598217936;-1
1598218003;21.301;21.2616976;21.014;19.300;1598218004;-1
1598218071;21.301;21.2287185;21.007;19.300;1598218072;-1
1598218139;21.301;21.2045741;20.987;19.300;1598218140;-1
1598218207;21.300;21.2024260;20.957;19.300;1598218208;-1
1598218275;21.298;21.2233774;20.926;19.300;1598218276;-1
1598218344;21.297;21.2552405;20.905;19.300;1598218344;0
1598218412;21.297;21.2851430;20.901;19.300;1598218412;0
1598218480;21.299;21.3002134;20.919;19.200;1598218480;0
1598218548;21.303;21.2919986;20.949;19.200;1598218548;0
1598218616;21.308;21.2671650;20.980;19.200;1598218616;0
1598218684;21.311;21.2356106;20.999;19.200;1598218684;0
1598218752;21.306;21.2072332;20.996;19.200;1598218753;-1
1598218820;21.292;21.1912037;20.975;19.200;1598218820;0
1598218888;21.269;21.1879175;20.944;19.100;1598218888;0
1598218956;21.243;21.1919505;20.915;19.100;1598218956;0
1598219024;21.217;21.1977743;20.895;19.100;1598219024;0
1598219092;21.199;21.1998827;20.888;19.000;1598219092;0
1598219160;21.192;21.1960541;20.891;19.000;1598219160;0
1598219228;21.192;21.1907866;20.896;19.000;1598219228;0
1598219296;21.196;21.1894004;20.900;19.000;1598219296;0
1598219364;21.200;21.1972155;20.898;19.000;1598219364;0
1598219432;21.199;21.2182571;20.892;18.900;1598219432;0
1598219500;21.195;21.2475896;20.889;19.000;1598219500;0
1598219568;21.192;21.2764871;20.894;18.900;1598219568;0
1598219636;21.193;21.2962101;20.910;18.900;1598219636;0
1598219704;21.204;21.2982391;20.938;18.900;1598219704;0
1598219772;21.225;21.2814686;20.968;18.900;1598219772;0
1598219840;21.251;21.2538184;20.991;18.800;1598219840;0
1598219908;21.277;21.2237537;21.000;18.800;1598219908;0
1598219976;21.297;21.1997400;20.988;18.800;1598219976;0
1598220044;21.307;21.1880526;20.963;18.800;1598220044;0
1598220112;21.308;21.1865720;20.933;18.800;1598220113;-1
1598220180;21.305;21.1911678;20.906;18.800;1598220181;-1
1598220248;21.301;21.1977096;20.890;18.800;1598220249;-1
1598220316;21.300;21.2022461;20.886;18.800;1598220317;-1
1598220384;21.304;21.2036281;20.889;18.800;1598220385;-1
1598220452;21.308;21.2029266;20.896;18.800;1598220453;-1
1598220520;21.308;21.2012736;20.901;18.700;1598220521;-1
1598220588;21.300;21.1997993;20.904;18.700;1598220589;-1
1598220656;21.281;21.1992282;20.903;18.700;1598220657;-1
1598220724;21.256;21.1993213;20.902;18.700;1598220725;-1
1598220792;21.230;21.1997003;20.900;18.600;1598220793;-1
1598220860;21.207;21.1999869;20.899;18.600;1598220861;-1
1598220928;21.193;21.1998629;20.899;18.600;1598220929;-1
1598220996;21.188;21.1994797;20.899;18.600;1598220997;-1
1598221064;21.190;21.1992103;20.900;18.600;1598221065;-1
1598221132;21.195;21.1994285;20.900;18.600;1598221133;-1
1598221200;21.201;21.2004970;20.900;18.600;1598221201;-1
1598221268;21.204;21.2021970;20.900;18.600;1598221269;-1
1598221336;21.205;21.2034649;20.900;18.500;1598221337;-1
1598221404;21.204;21.2031706;20.900;18.400;1598221406;-2
1598221472;21.201;21.2001838;20.900;18.500;1598221473;-1
